Date,Open,High,Low,Close,Adj Close,Volume,Ticker,MA_50,MA_200,Bollinger_Band_Middle,Bollinger_Band_Upper,Bollinger_Band_Lower,RSI,Daily_Return,Volatility
2023-01-17,125.69999694824219,131.6999969482422,125.0199966430664,131.49000549316406,131.49000549316406,186477000.0,TSLA,141.130400390625,128.71400039672852,135.6854995727539,172.45412623912938,98.91687290637844,36.21622399245021,0.07426473736900463,1.1465560572606697
2023-01-18,136.55999755859375,136.67999267578125,127.01000213623047,128.77999877929688,128.77999877929688,195680300.0,TSLA,140.94460021972657,128.847900390625,134.6259994506836,170.87910008505685,98.37289881631034,35.02735821019016,-0.020609982513142944,1.145666788773545
2023-01-19,127.26000213623047,129.99000549316406,124.30999755859375,127.16999816894531,127.16999816894531,170291900.0,TSLA,140.71600006103515,128.9673003768921,133.28099899291993,168.47731067147947,98.08468731436041,34.38358352167798,-0.012501946153228194,1.1396339268965454
2023-01-20,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,133.4199981689453,138858100.0,TSLA,140.58959991455077,129.12235034942626,132.26249923706055,166.1131319100756,98.41186656404551,38.911109261218726,0.0491468120625187,1.1567147063381384
2023-01-23,135.8699951171875,145.3800048828125,134.27000427246094,143.75,143.75,203119200.0,TSLA,140.61039978027344,129.32135036468506,131.84399948120117,164.8575533770508,98.83044558535153,45.859034670728676,0.07742468874848996,1.1917659796171218
2023-01-24,143.0,146.5,141.10000610351562,143.88999938964844,143.88999938964844,158699100.0,TSLA,140.64659973144532,129.5353003692627,131.34649963378905,163.24545897359928,99.44754029397882,82.4243471505205,0.0009739087975544347,1.1910689691330505
2023-01-25,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,144.42999267578125,192734300.0,TSLA,140.72319946289062,129.74715034484862,130.89699935913086,161.72156091142674,100.07243780683498,80.67343274397948,0.003752820129427681,1.191106987573215
2023-01-26,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,160.27000427246094,234815100.0,TSLA,141.05739959716797,130.0376503753662,131.23999938964843,163.24925676838828,99.23074201090859,89.79754438864394,0.10967259156647335,1.2529376721641854
2023-01-27,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,177.89999389648438,306590600.0,TSLA,141.76359954833984,130.4275503540039,132.46799926757814,169.53238193929712,95.40361659585915,91.75682434802775,0.11000180416824756,1.3060403526403324
2023-01-30,178.0500030517578,179.77000427246094,166.5,166.66000366210938,166.66000366210938,230878800.0,TSLA,142.1807995605469,130.77170036315917,133.13199920654296,172.19568126479606,94.06831714828984,78.5323186184824,-0.06318150994943417,1.3322131623341966
2023-01-31,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,173.22000122070312,196813500.0,TSLA,142.78119964599608,131.1258003616333,134.1959991455078,176.44595328601662,91.946045004999,80.9588936238464,0.03936155894904236,1.335017109757428
2023-02-01,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210938,181.41000366210938,213806300.0,TSLA,143.55279968261718,131.52030036926269,137.86149940490722,183.18715519678108,92.53584361303336,81.7527060082467,0.047280928205116535,0.7349190048794768
2023-02-02,187.3300018310547,196.75,182.61000061035156,188.27000427246094,188.27000427246094,217448300.0,TSLA,144.4145999145508,131.94795040130614,141.59299964904784,190.65649452559353,92.52950477250215,82.964855189963,0.03781489703913388,0.7306261262200338
2023-02-03,183.9499969482422,199.0,183.69000244140625,189.97999572753906,189.97999572753906,232662000.0,TSLA,145.2915997314453,132.38635036468506,145.57499961853028,196.8364567995404,94.31354243752017,84.23505649192361,0.009082654784473565,0.7042168792456458
2023-02-06,193.00999450683594,198.1699981689453,189.9199981689453,194.75999450683594,194.75999450683594,186188100.0,TSLA,146.30879974365234,132.83865032196044,149.65999946594238,202.99103042829543,96.32896850358932,83.51520269669518,0.025160537355481072,0.7041827775764732
2023-02-07,196.42999267578125,197.5,189.5500030517578,196.80999755859375,196.80999755859375,186010300.0,TSLA,147.31079956054688,133.30365032196045,153.51199951171876,208.8442905807306,98.17970844270693,86.29041553144161,0.010525791279409002,0.6970796705479962
2023-02-08,196.10000610351562,203.0,194.30999755859375,201.2899932861328,201.2899932861328,180673600.0,TSLA,148.40179931640625,133.77530029296875,157.63399925231934,214.3593046643897,100.90869384024897,88.3643964025895,0.022763049555982517,0.6858372887207995
2023-02-09,207.77999877929688,214.0,204.77000427246094,207.32000732421875,207.32000732421875,215431400.0,TSLA,149.59359954833985,134.28085033416747,161.83899955749513,220.26591636853604,103.41208274645422,88.33783830209778,0.029956849516678652,0.6850490923446484
2023-02-10,202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,196.88999938964844,204754100.0,TSLA,150.59079956054688,134.75245033264162,165.50549964904786,223.01435118739812,107.9966481106976,77.53938730455408,-0.05030873801899527,0.7343024739078869
2023-02-13,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,194.63999938964844,172475500.0,TSLA,151.55719940185546,135.20075031280518,169.11749954223632,224.25241018896057,113.98258889551207,75.73790540881453,-0.011427700782035255,0.7355876565511366
2023-02-14,191.94000244140625,209.82000732421875,189.44000244140625,209.25,209.25,216455700.0,TSLA,152.82039947509764,135.69790031433106,173.00549926757813,227.9347086660108,118.07628986914546,78.76797675181484,0.0750616556523096,0.7363084197064527
2023-02-15,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,214.24000549316406,181006400.0,TSLA,154.164599609375,136.24185035705565,177.27849960327148,231.00491119551768,123.55208801102529,76.50525612165066,0.02384709913101113,0.7168393301886938
2023-02-16,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,202.0399932861328,229586500.0,TSLA,155.30859954833986,136.74180030822754,181.02199935913086,230.29673620261104,131.74726251565068,62.5233421585625,-0.05694553722096751,0.7648442571607871
2023-02-17,199.99000549316406,208.44000244140625,197.5,208.30999755859375,208.30999755859375,213738500.0,TSLA,156.53719940185547,137.26520030975342,184.7664993286133,230.0289091075132,139.5040895497134,72.78195948084414,0.031033480898909227,0.7597878300706323
2023-02-21,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600.0,TSLA,157.59419921875,137.73380027770997,187.44749908447267,228.6504549194665,146.24454324947882,62.60569164228404,-0.05251789433835996,0.7774802699017305
2023-02-22,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,200.86000061035156,191828500.0,TSLA,158.67379913330078,138.21810028076172,190.2959991455078,226.3788200204133,154.21317827060233,60.67624764287917,0.017682553475729224,0.7751437736584018
2023-02-23,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000.0,TSLA,159.76679931640626,138.70015029907228,193.1779998779297,222.38930077531214,163.96669898054725,58.075839924963375,0.006024129792842503,0.7746345285088072
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100.0,TSLA,160.78659942626953,139.15540031433105,195.00849990844728,219.78934792337452,170.22765189352003,53.87989460254158,-0.025684180003413215,0.7084606544369226
2023-02-27,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,207.6300048828125,161028300.0,TSLA,161.989599609375,139.66045032501222,196.49500045776367,220.5096331321369,172.48036778339042,56.7815376649356,0.0546017865369246,0.6288922389503528
2023-02-28,210.58999633789062,211.22999572753906,203.75,205.7100067138672,205.7100067138672,153144900.0,TSLA,163.12699981689454,140.1380503463745,198.44750061035157,218.22458163806934,178.6704195826338,54.69607637119285,-0.009247209573726933,0.5741037524017559
2023-03-01,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,202.77000427246094,156852800.0,TSLA,164.23399993896484,140.59100036621095,199.92500076293945,215.7960509707974,184.05395055508149,50.79382643098112,-0.014291975817664837,0.5707810829686917
2023-03-02,186.74000549316406,193.75,186.00999450683594,190.89999389648438,190.89999389648438,181500700.0,TSLA,165.05259979248046,140.9942003250122,200.3995002746582,214.39665224354138,186.40234830577504,41.71209180529883,-0.05853928157947319,0.5984010303114985
2023-03-03,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,197.7899932861328,154193300.0,TSLA,165.92699951171875,141.42715030670166,200.8754997253418,213.73731259833812,188.01368685234547,50.471102085909884,0.03609219282314147,0.5971103264604318
2023-03-06,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,193.80999755859375,128100100.0,TSLA,166.72739959716796,141.82920028686524,201.06699981689454,213.34664032342548,188.7873593103636,49.5732640409428,-0.020122331071529054,0.6022346546875476
2023-03-07,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,187.7100067138672,148125800.0,TSLA,167.43919982910157,142.19025032043456,200.7145004272461,214.11046442654495,187.31853642794724,37.86342993847481,-0.03147407730028162,0.6064904440980493
2023-03-08,185.0399932861328,186.5,180.0,182.0,182.0,151897800.0,TSLA,168.00239990234374,142.5095003128052,199.9740005493164,215.71143079959094,184.23657029904186,31.980777959126726,-0.03041929843714275,0.6134124518928279
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800.0,TSLA,168.39239990234375,142.7928503036499,198.55550079345704,218.37766411188744,178.73333747502664,33.136445413704976,-0.04989011995084991,0.6267019545321242
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900.0,TSLA,168.79299987792967,143.08500030517578,196.86150054931642,219.16533642265594,174.5576646759769,28.365812447411244,0.0030071956856769777,0.6128700014113253
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300.0,TSLA,169.21579986572266,143.38245029449462,195.74100036621093,220.18755101022722,171.29444972219463,33.80959565838022,0.005996271168666301,0.5938238368713058
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,183.25999450683594,143717900.0,TSLA,169.81339965820314,143.7150002670288,195.1720001220703,220.24808984875855,170.09591039538205,38.41800239626012,0.050320947926932424,0.6250853078074942
2023-03-15,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,180.4499969482422,145995600.0,TSLA,170.38359954833984,144.04225025177,193.73199996948242,218.7116721219284,168.75232781703644,36.06599003241952,-0.015333393227232373,0.5552047454019323
2023-03-16,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,184.1300048828125,121136800.0,TSLA,171.90419967651368,144.36235027313234,192.22649993896485,215.5783330068974,168.8746668710323,41.619561737612244,0.020393505108375454,0.5528070378680454
2023-03-17,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100.0,TSLA,173.23399978637696,144.65470027923584,191.13100051879883,214.59982271529788,167.66217832229978,30.16445679861306,-0.02172378153438792,0.5239565449207486
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400.0,TSLA,174.69219985961914,144.96805027008057,189.87800064086915,212.12931037705218,167.62669090468611,34.07543579613895,0.017320796272765726,0.5135350546845632
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400.0,TSLA,176.38259994506836,145.3421002960205,189.8885009765625,212.15488992395336,167.62211202917166,46.83188730962841,0.07819919143822474,0.5633250169509336
2023-03-22,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,191.14999389648438,150376400.0,TSLA,177.81019989013672,145.67660026550294,189.40300064086915,211.07770436978308,167.72829691195523,50.163462793258276,-0.03254381959196684,0.5713338141891863
2023-03-23,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,192.22000122070312,144193900.0,TSLA,179.27759994506835,146.01120025634765,188.91050033569337,209.8069720408236,168.01402863056313,46.05803868107926,0.0055977366381618765,0.5712577170998347
2023-03-24,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,190.41000366210938,116312400.0,TSLA,180.6213999938965,146.33020027160646,188.5870002746582,209.1618417226387,168.0121588266777,47.51752821917393,-0.009416281069083654,0.5651555196112472
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,191.80999755859375,120851600.0,TSLA,181.9863999938965,146.68310024261476,187.79599990844727,206.41137291767043,169.1806268992241,53.21416583749752,0.007352522816861606,0.5270194414313027
2023-03-28,192.0,192.35000610351562,185.42999267578125,189.19000244140625,189.19000244140625,98654600.0,TSLA,183.32220001220702,147.00780025482177,186.96999969482422,203.59853325344656,170.3414661362019,55.923547662028774,-0.013659325116185062,0.5278966691642791
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000.0,TSLA,184.57,147.36005027770997,186.5254997253418,201.7954911571863,171.25550829349731,68.61456978483483,0.024789906342217005,0.5356252829298701
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200.0,TSLA,185.9,147.70360027313234,186.74449996948243,202.39943606244174,171.08956387652313,69.09758581268673,0.007220929756684091,0.4921761395009716
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100.0,TSLA,187.50580017089842,148.10760028839113,187.22800064086914,204.7993271847971,169.65667409694117,74.13642231463655,0.06237201971890638,0.5243988759360697
2023-04-03,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,194.77000427246094,169545900.0,TSLA,188.73280029296876,148.4493503189087,187.2760009765625,204.92809349094713,169.62390846217787,57.967609037055006,-0.061168427796826186,0.566823224549688
2023-04-04,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,192.5800018310547,126463800.0,TSLA,189.70940032958984,148.7767003250122,187.51950073242188,205.33044343397324,169.7085580308705,58.46948903417278,-0.011244043709844997,0.5559682554339564
